,NOISE_FREE_GENE_INDICES,CLUSTER_NO,Distance_FROM_CLUSTER_CENTROID
2461,2461,3,1.2468193553892961
2462,2462,0,0.08538199181322748
2463,2463,2,0.03332331490332866
2464,2464,2,0.12428881863456792
2465,2465,2,0.05716376543909221
2466,2466,2,0.0862991259010258
2467,2467,2,0.039877891587260586
2468,2468,2,0.033004194930985435
2469,2469,0,0.14066030584809547
2470,2470,2,0.051158179669247454
2471,2471,2,0.09352006111898747
2472,2472,2,0.04459028487048701
2473,2473,2,0.06486520309827559
2474,2474,0,0.10029235483072675
2475,2475,2,0.03132713887517213
2476,2476,2,0.0543325643840529
2477,2477,2,0.18424313621197025
2478,2478,2,0.0307411366557335
2479,2479,2,0.024926713195540347
2480,2480,2,0.02643958399649123
2481,2481,2,0.04712624130971042
2482,2482,2,0.07441191177293745
2483,2483,2,0.023740491391139196
2484,2484,0,0.2322006786577498
2485,2485,2,0.01928422738008172
2486,2486,4,0.33588659791398806
2487,2487,2,0.014928720841581911
2488,2488,2,0.020546650517643514
2489,2489,2,0.13892210931104154
2490,2490,2,0.019973798478656844
2491,2491,2,0.019849628614513636
2492,2492,0,0.07468085146182402
2493,2493,2,0.13383568961540218
2494,2494,2,0.04214680556680695
2495,2495,2,0.02206634155385985
2496,2496,2,0.09250720820462731
2497,2497,0,0.15226015131762913
2498,2498,2,0.04156750585502066
2499,2499,0,0.08980182887416086
2500,2500,0,0.06468692163121716
2501,2501,2,0.19682140578040583
2502,2502,2,0.028153486557163182
2503,2503,2,0.11469294901849643
2504,2504,2,0.0428166908300398
2505,2505,2,0.08358816142274525
2506,2506,0,0.18624756557083377
2507,2507,2,0.08953991827749913
2508,2508,0,0.08083041193593196
2509,2509,2,0.030578852139537396
2510,2510,2,0.03665865945616025
2511,2511,2,0.07051675239450858
2512,2512,0,0.14523609803300788
2513,2513,2,0.07315778415765485
2514,2514,2,0.011917923561244
2515,2515,0,0.15485887794676467
2516,2516,0,0.11434734000803183
2517,2517,2,0.05546457205727781
2518,2518,2,0.043230320775983086
2519,2519,2,0.0609143498574886
2520,2520,0,0.08550088125779351
2521,2521,2,0.048939803858375694
2522,2522,2,0.041403130251051135
2523,2523,0,0.16484418880123486
2524,2524,2,0.11386249754614189
2525,2525,0,0.20069690967195286
2526,2526,0,0.09786605832520613
2527,2527,2,0.03400844556222567
2528,2528,2,0.05981521862132657
2529,2529,2,0.059326162816138416
2530,2530,0,0.0881405701858753
2531,2531,2,0.04450141461426907
2532,2532,0,0.2818222932157458
2533,2533,2,0.08583541710087592
2534,2534,2,0.06695178610448195
2535,2535,2,0.034984119075557596
2536,2536,2,0.07296243879265832
2537,2537,1,0.9160302496248527
2538,2538,0,0.08234063510099339
2539,2539,0,0.16790270945670807
2540,2540,2,0.10908685576776944
2541,2541,0,0.09997369996547167
2542,2542,2,0.08003661011691923
2543,2543,2,0.03578889082954241
2544,2544,0,0.24811070997476864
2545,2545,2,0.0315044626357777
2546,2546,4,0.36712222942902817
2547,2547,2,0.05224263845280742
2548,2548,2,0.06167771636423502
2549,2549,0,0.0857574863356106
2550,2550,2,0.1384857840973951
2551,2551,0,0.07961953306012838
2552,2552,2,0.081601303960142
2553,2553,2,0.22224119335032735
2554,2554,0,0.07502931283613887
2555,2555,2,0.06827519559334486
2556,2556,0,0.08127379812521339
2557,2557,2,0.074757296428507
2558,2558,0,0.11079588222007737
2559,2559,2,0.05118353172376612
2560,2560,2,0.015239145385170438
2561,2561,0,0.07893451055226759
2562,2562,2,0.024221901323056662
2563,2563,2,0.030869019004680146
2564,2564,0,0.11445144372969554
2565,2565,2,0.10111465397028137
2566,2566,2,0.03172450673088448
2567,2567,2,0.03982821625175359
2568,2568,2,0.05226841180424027
2569,2569,2,0.027347089144563352
2570,2570,2,0.0269429081665256
2571,2571,2,0.05958917658673519
2572,2572,2,0.04080866008595398
2573,2573,2,0.02816079362285068
2574,2574,2,0.05964847861763155
2575,2575,2,0.08446078294890358
2576,2576,2,0.04330480828569154
2577,2577,2,0.04332656094065995
2578,2578,2,0.034460154565512296
2579,2579,0,0.05959851792072351
2580,2580,2,0.01482620228588467
2581,2581,0,0.10818271548890612
2582,2582,4,0.8064395493014896
2583,2583,0,0.05530443302951974
2584,2584,2,0.03433029014258855
2585,2585,0,0.14302695241106145
2586,2586,2,0.030691120362993315
2587,2587,0,0.15290871931182345
2588,2588,0,0.12885068451791323
2589,2589,2,0.05918715027226243
2590,2590,2,0.024572282651929348
2591,2591,2,0.061554517556057876
2592,2592,2,0.012782703317979786
2593,2593,0,0.08935458221925513
2594,2594,2,0.025409748412487523
2595,2595,0,0.09509044785453116
2596,2596,2,0.02269645267138339
2597,2597,0,0.10494050059881996
2598,2598,2,0.06319306780346445
2599,2599,0,0.1936254683196195
2600,2600,2,0.03940462928262134
2601,2601,0,0.06475819719244393
2602,2602,0,0.0981687102974406
2603,2603,2,0.02646795721848166
2604,2604,2,0.026374449739289648
2605,2605,2,0.2077168244829041
2606,2606,0,0.08776010598779888
2607,2607,0,0.0570975927242806
2608,2608,0,0.126061766097089
2609,2609,0,0.10852788992443554
2610,2610,2,0.0572464237499205
2611,2611,2,0.06020840128422466
2612,2612,2,0.037874699441786966
2613,2613,0,0.10837722291287791
2614,2614,0,0.0809452509126611
2615,2615,0,0.1198517585214231
2616,2616,2,0.028660166281160596
2617,2617,4,0.28767992028749817
2618,2618,2,0.03892895615278566
2619,2619,2,0.013804989364473753
2620,2620,4,0.3712871406160932
2621,2621,2,0.021384833317230786
2622,2622,2,0.08291183701030339
2623,2623,2,0.034018087003366414
2624,2624,2,0.036138836890603716
2625,2625,2,0.03255157549528658
2626,2626,2,0.0429483323563482
2627,2627,2,0.12792408114295895
2628,2628,0,0.07542373066035411
2629,2629,2,0.07578204702787084
2630,2630,2,0.048667414309053504
2631,2631,2,0.29883209015677575
2632,2632,2,0.07415953004841444
2633,2633,0,0.08510811460927063
2634,2634,2,0.0439518740233251
2635,2635,2,0.057127320045431
2636,2636,2,0.07241246276924077
2637,2637,0,0.12051683846322193
2638,2638,0,0.138955546108732
2639,2639,2,0.05092570298734886
2640,2640,2,0.030048279922076572
2641,2641,2,0.05890213219417559
2642,2642,0,0.06769869393035471
2643,2643,2,0.049012671770315736
2644,2644,2,0.05191538560423331
2645,2645,2,0.012155639450392523
2646,2646,0,0.08231189047777958
2647,2647,2,0.06953002004002501
2648,2648,0,0.08094206333501751
2649,2649,2,0.014653497221639212
2650,2650,0,0.08910747712301847
2651,2651,0,0.07502132095206525
2652,2652,2,0.10943383079837413
2653,2653,0,0.07615796277861037
2654,2654,2,0.14181881249741563
2655,2655,0,0.1654590486490359
2656,2656,2,0.07402302951494485
2657,2657,0,0.10704709215555526
2658,2658,2,0.016685809667051403
2659,2659,2,0.04693265182337665
2660,2660,0,0.445505571714902
2661,2661,4,0.22171578267554995
2662,2662,0,0.0764898829715097
2663,2663,0,0.07283987076058893
2664,2664,0,0.1110268285922691
2665,2665,2,0.02655688869733818
2666,2666,2,0.22166947549764254
2667,2667,3,0.9876135882851557
2668,2668,0,0.0715906142314247
2669,2669,4,0.29659473988660234
2670,2670,2,0.11743225672674444
2671,2671,2,0.08454649550349934
2672,2672,4,0.26990148316089585
2673,2673,0,0.2975652606548717
2674,2674,2,0.06862815204080654
2675,2675,2,0.03701662396914262
2676,2676,2,0.022661773382194345
2677,2677,0,0.088829334123677
2678,2678,2,0.01778469350490424
2679,2679,0,0.11010368729466932
2680,2680,2,0.07934732199352394
2681,2681,2,0.044181863595232046
2682,2682,2,0.07059436379871116
2683,2683,0,0.10148760584762445
2684,2684,2,0.07910172934376516
2685,2685,2,0.03574409863349972
2686,2686,2,0.021888534234204633
2687,2687,2,0.02512353226802896
2688,2688,2,0.08107317440720178
2689,2689,0,0.07742091717325231
2690,2690,4,0.18967735406448083
2691,2691,2,0.048388189025162225
2692,2692,0,0.0740538110164479
2693,2693,2,0.04218101646811453
2694,2694,2,0.03150342157915782
2695,2695,2,0.12262717254793709
2696,2696,4,0.38005735754910663
2697,2697,3,0.844031106412709
2698,2698,3,1.3517181226173058
2699,2699,2,0.061591118086259264
2700,2700,2,0.012155957247696693
2701,2701,2,0.057855148678263454
2702,2702,2,0.055948426216950606
2703,2703,2,0.024601676958425207
2704,2704,2,0.017159881838758394
2705,2705,0,0.13472097995421756
2706,2706,2,0.019589774175589388
2707,2707,2,0.022543768024177173
2708,2708,2,0.03018079249846954
2709,2709,2,0.065280331484393
2710,2710,2,0.020884930270005868
2711,2711,2,0.06796377669229264
2712,2712,2,0.06703908305212376
2713,2713,2,0.04836286550826018
2714,2714,0,0.07409232100752083
2715,2715,2,0.07442158566738005
2716,2716,2,0.08579444490498256
2717,2717,2,0.019838575987987897
2718,2718,0,0.10032086310313847
2719,2719,0,0.07331872474042131
2720,2720,2,0.057382284309521324
2721,2721,2,0.014437974899594875
2722,2722,2,0.031998742284666544
2723,2723,0,0.14974723331538217
2724,2724,0,0.1301710583515537
2725,2725,2,0.059325359483621665
2726,2726,0,0.08166844021625183
2727,2727,2,0.012279313791916008
2728,2728,0,0.14193957227968773
2729,2729,2,0.02736546377511203
2730,2730,2,0.019319526101085043
2731,2731,2,0.05866654513177741
2732,2732,0,0.07260349445478882
2733,2733,0,0.06108509451233315
2734,2734,4,0.7777648924458889
2735,2735,2,0.024195201955055395
2736,2736,2,0.0571686807715269
2737,2737,3,0.9401629331791473
2738,2738,3,1.1966861524402586
2739,2739,3,0.9192148842341248
2740,2740,1,1.3096558501533506
2741,2741,3,1.23860541997922
2742,2742,3,1.2454247042696573
2743,2743,1,0.6918594992039698
2744,2744,0,0.06519142525573042
2745,2745,4,0.33231959637935654
2746,2746,2,0.06233052856591899
2747,2747,2,0.08433781229055462
2748,2748,0,0.04673028709076964
2749,2749,0,0.09396080562676414
2750,2750,2,0.04877620547229024
2751,2751,0,0.0754966418226015
2752,2752,2,0.07439616413303744
2753,2753,2,0.03550298645111689
2754,2754,2,0.1567929597034543
2755,2755,2,0.06832146179583251
2756,2756,0,0.07228355525217814
2757,2757,2,0.05949453432981404
2758,2758,2,0.02335797157106629
2759,2759,2,0.04629172874223536
2760,2760,0,0.04359826356100607
2761,2761,2,0.10602877386862856
2762,2762,2,0.06837387674992992
2763,2763,2,0.029708880083301772
2764,2764,0,0.06887469967419722
2765,2765,2,0.020447640691913786
2766,2766,2,0.03128865827922605
2767,2767,2,0.015514749218129021
2768,2768,0,0.07219263250407129
2769,2769,2,0.06218708865698975
2770,2770,0,0.33366815397701144
2771,2771,0,0.13113394102968337
2772,2772,2,0.043391152070827825
2773,2773,0,0.17666663882119898
2774,2774,2,0.049312689960380775
2775,2775,2,0.011258383138614853
2776,2776,2,0.012114791226728892
2777,2777,2,0.010162264914353646
2778,2778,2,0.034770043365821415
2779,2779,0,0.09574332346530899
2780,2780,2,0.029835687426705552
2781,2781,2,0.04564796982809881
2782,2782,2,0.0786634712697026
2783,2783,2,0.08114305980877072
2784,2784,2,0.13424019594335182
2785,2785,0,0.0862252996808103
2786,2786,2,0.06541834083884052
2787,2787,2,0.028191748066563552
2788,2788,0,0.0910970892069015
2789,2789,0,0.14285540373359767
2790,2790,2,0.06741347601575706
2791,2791,2,0.03341815791404307
2792,2792,2,0.019335754604622522
2793,2793,0,0.12187800234120127
2794,2794,2,0.08481738641778505
2795,2795,0,0.09331004260249726
2796,2796,2,0.12443440705518474
2797,2797,2,0.045350540971639715
2798,2798,0,0.08047873119881556
2799,2799,2,0.09917882316103317
2800,2800,2,0.03516244648004752
2801,2801,2,0.051086284868344795
2802,2802,2,0.08828794812623207
2803,2803,0,0.06877663601286112
2804,2804,2,0.06886527560116781
2805,2805,2,0.042420234579355974
2806,2806,2,0.06371475122408544
2807,2807,0,0.13223820691592608
2808,2808,2,0.03680939460551501
2809,2809,2,0.05552826820927585
2810,2810,2,0.038102824215449506
2811,2811,2,0.03417358561419318
2812,2812,2,0.0284162032225095
2813,2813,2,0.07763359423239961
2814,2814,2,0.012876554615484594
2815,2815,2,0.012502702475466945
2816,2816,2,0.017569021855024715
2817,2817,2,0.03256100119155522
2818,2818,2,0.01595223970829822
2819,2819,0,0.09828691185193088
2820,2820,2,0.07311371347147556
2821,2821,2,0.04596801452461053
2822,2822,2,0.05623434086324554
2823,2823,2,0.03526506648453513
2824,2824,2,0.11292331206761441
2825,2825,0,0.0932803336077593
2826,2826,2,0.026016475105697563
2827,2827,2,0.028513839225737678
2828,2828,0,0.08839512278063955
2829,2829,0,0.0689583128258875
2830,2830,0,0.10500147438741504
2831,2831,2,0.13447222257824143
2832,2832,2,0.04068457919714558
2833,2833,0,0.17909022522432005
2834,2834,0,0.07736916978378836
2835,2835,0,0.16863999217415987
2836,2836,2,0.01493232043296189
2837,2837,2,0.25104942800748087
2838,2838,0,0.06575575139939566
2839,2839,2,0.030266390746800105
2840,2840,2,0.07780658834224026
2841,2841,2,0.09415391187777197
2842,2842,2,0.025801378096787952
2843,2843,0,0.07180071275124938
2844,2844,2,0.01911197731927703
2845,2845,2,0.01170892783263751
2846,2846,0,0.06438714829113631
2847,2847,0,0.0934857139913517
2848,2848,2,0.07553453043213858
2849,2849,4,0.3200799014458245
2850,2850,2,0.03987511787068528
2851,2851,2,0.024465249794896404
2852,2852,2,0.0955606578069111
2853,2853,2,0.014781018436822292
2854,2854,2,0.05091323908599689
2855,2855,0,0.05473662975115437
2856,2856,0,0.24548455713759948
2857,2857,2,0.030585240540080813
2858,2858,2,0.025525763361202488
2859,2859,4,0.18268235721251683
2860,2860,2,0.021807930379102426
2861,2861,2,0.0649993636960334
2862,2862,2,0.029792204504515384
2863,2863,2,0.07009347078386827
2864,2864,2,0.050735537387541024
2865,2865,0,0.08817461583178919
2866,2866,0,0.07884808556150094
2867,2867,2,0.06293642691305476
2868,2868,2,0.018967566399180645
2869,2869,0,0.07439932604388794
2870,2870,2,0.014186178681224118
2871,2871,0,0.11524038732965179
2872,2872,2,0.03746619787467085
2873,2873,0,0.08831548893510541
2874,2874,4,0.22242629265527064
2875,2875,0,0.07909981674729007
2876,2876,4,0.22622168052334857
2877,2877,2,0.10476320118636719
2878,2878,2,0.04556720021387713
2879,2879,2,0.06798541915598899
2880,2880,2,0.0432058915979465
2881,2881,2,0.010881754181369815
2882,2882,0,0.09402948772989042
2883,2883,2,0.07522961590119345
2884,2884,2,0.042750974603763967
2885,2885,2,0.04183835783223884
2886,2886,2,0.08111170832745081
2887,2887,0,0.08128066602560115
2888,2888,2,0.06710303949107953
2889,2889,0,0.09823085224167029
2890,2890,2,0.02723155432359325
2891,2891,0,0.0855551685600001
2892,2892,0,0.04368995900716359
2893,2893,1,0.47023864231853024
2894,2894,2,0.032148488333390485
2895,2895,2,0.03434693619272718
2896,2896,0,0.12833478522207845
2897,2897,0,0.17152668091199427
2898,2898,2,0.02438609946249218
2899,2899,2,0.03178013695712729
2900,2900,2,0.017416415719849143
2901,2901,2,0.04933003321516678
2902,2902,2,0.03171863537033458
2903,2903,2,0.07776091921690709
2904,2904,0,0.06639520245704135
2905,2905,2,0.09309679907470796
2906,2906,2,0.011334395698417434
2907,2907,2,0.09399820540170152
2908,2908,2,0.06550660269718457
2909,2909,2,0.052053221611633074
2910,2910,2,0.023773623595725574
2911,2911,2,0.016967121461691298
2912,2912,2,0.0322750873036235
2913,2913,2,0.07336883469381661
2914,2914,2,0.03631433646595915
2915,2915,2,0.03229904431722895
2916,2916,2,0.09974608963858177
2917,2917,2,0.03531001175452596
2918,2918,0,0.06621295891146314
2919,2919,2,0.03244287009751798
2920,2920,2,0.054330480067450816
2921,2921,2,0.10465632473284159
2922,2922,2,0.03136245289731384
2923,2923,2,0.027650460751479332
2924,2924,2,0.047334242821534436
2925,2925,2,0.048994906412665705
2926,2926,2,0.09675456062678532
2927,2927,2,0.026735120643941214
2928,2928,0,0.07982399702961289
2929,2929,2,0.020740019965370598
2930,2930,0,0.1436744709456577
2931,2931,0,0.09699522496668886
2932,2932,2,0.1641815168949018
2933,2933,0,0.11595988806982979
2934,2934,0,0.10064148850557875
2935,2935,2,0.0666262397580016
2936,2936,0,0.044121384090613766
2937,2937,2,0.1358719022425294
2938,2938,0,0.26012117192512835
2939,2939,2,0.23867115966698224
2940,2940,2,0.04923882003025799
2941,2941,2,0.025911383485160366
2942,2942,1,1.0113683391518942
2943,2943,2,0.07117406368905549
2944,2944,0,0.06011556104579775
2945,2945,0,0.14102250580268558
2946,2946,0,0.0637071513740433
2947,2947,2,0.0412895241943617
2948,2948,2,0.08995790523359302
2949,2949,2,0.07229048620113676
2950,2950,2,0.010892234817927882
2951,2951,2,0.04664449380189955
2952,2952,0,0.1353074432316883
2953,2953,2,0.03403465458242552
2954,2954,4,0.4091286808489963
2955,2955,2,0.04893237995089778
2956,2956,4,0.23826421543537996
2957,2957,2,0.03792074151593356
2958,2958,2,0.07803690069943447
2959,2959,0,0.10522104914266386
2960,2960,2,0.08917871730366794
2961,2961,2,0.03605066336662063
2962,2962,2,0.02955122046545536
2963,2963,2,0.07575557463354045
2964,2964,2,0.061681428109202845
2965,2965,2,0.01533967785287975
2966,2966,2,0.05499371961358015
2967,2967,0,0.07616852183540423
2968,2968,2,0.04225550446033726
2969,2969,2,0.05336252757748177
2970,2970,0,0.052853454624972554
2971,2971,2,0.06810827295581826
2972,2972,0,0.09067497888822992
2973,2973,0,0.28894674128382053
2974,2974,2,0.03904485571119406
2975,2975,0,0.08035970774876591
2976,2976,2,0.06353721482611956
2977,2977,2,0.048696126506166455
2978,2978,0,0.09902873698772813
2979,2979,0,0.054978886052802954
2980,2980,4,0.23132814387434703
2981,2981,2,0.07844260960516539
2982,2982,2,0.021215815487325124
2983,2983,2,0.02201908684542643
2984,2984,2,0.04022978889722692
2985,2985,2,0.022757067659349622
2986,2986,2,0.033356951261636014
2987,2987,2,0.04256191812933626
2988,2988,0,0.07247749258141499
2989,2989,2,0.07344040131755383
2990,2990,2,0.06432305407601288
2991,2991,2,0.0867313721491759
2992,2992,2,0.04869432018942444
2993,2993,0,0.08397649202220611
2994,2994,0,0.08424874317735132
2995,2995,2,0.0263389730734758
2996,2996,4,0.3655920322679748
2997,2997,2,0.019476013593544384
2998,2998,2,0.11996663835202533
2999,2999,0,0.061477944263246036
3000,3000,2,0.04459489599864498
3001,3001,0,0.0954329185103483
3002,3002,2,0.02606069361898569
3003,3003,0,0.08211935505681595
3004,3004,2,0.04039630019724729
3005,3005,2,0.15238467662703872
3006,3006,2,0.144956116844624
3007,3007,2,0.021780783776462285
3008,3008,0,0.09307540627801919
3009,3009,4,0.26260574368238765
3010,3010,2,0.08515544680649084
3011,3011,2,0.031089364741799696
3012,3012,0,0.06730292258226472
3013,3013,2,0.09051841457943458
3014,3014,2,0.046035253341133134
3015,3015,2,0.04550119144399764
3016,3016,2,0.08274564468726883
3017,3017,2,0.055825971564221
3018,3018,0,0.09555191558259195
3019,3019,0,0.21777616297315822
3020,3020,2,0.0730802411265999
3021,3021,2,0.049247658286357264
3022,3022,2,0.032291511219034744
3023,3023,2,0.037668880246365166
3024,3024,2,0.08193455920217077
3025,3025,2,0.025783960102095937
3026,3026,0,0.0730956949896371
3027,3027,0,0.06311092500784822
3028,3028,2,0.022561728232410233
3029,3029,0,0.19741392842156094
3030,3030,2,0.3278301408120625
3031,3031,2,0.12109897314701419
3032,3032,2,0.08222784259319645
3033,3033,2,0.03357873518501113
3034,3034,2,0.05288626599433281
3035,3035,2,0.012683027139976228
3036,3036,0,0.0999016523360675
3037,3037,2,0.04483028146428019
3038,3038,2,0.019684456910979233
3039,3039,0,0.07782326075925106
3040,3040,2,0.05250974198937242
3041,3041,2,0.04062845866840842
3042,3042,2,0.04318469513763873
3043,3043,2,0.024692192784767752
3044,3044,2,0.04581940160784437
3045,3045,0,0.19920251115366336
3046,3046,0,0.07782616855028002
